0.825,0.096,0.458
0.836,0.098,0.438
0.821,0.098,0.438
0.821,0.109,0.431
0.813,0.135,0.429
0.821,0.123,0.46
0.818,0.119,0.473
0.822,0.131,0.482
0.813,0.171,0.471
0.802,0.197,0.452
0.781,0.201,0.464
0.762,0.189,0.486
0.787,0.207,0.466
0.798,0.225,0.494
0.811,0.166,0.539
0.798,0.139,0.573
0.746,0.092,0.646
0.742,0.116,0.646
0.758,0.122,0.589
0.756,0.134,0.557
0.741,0.171,0.592
0.739,0.15,0.638
0.724,0.137,0.653
0.709,0.149,0.662
0.726,0.178,0.678
0.702,0.185,0.691
0.69,0.204,0.731
0.693,0.233,0.726
0.659,0.253,0.75
0.659,0.255,0.752
0.628,0.245,0.739
0.618,0.256,0.737
0.613,0.26,0.724
0.584,0.255,0.715
0.538,0.255,0.763
0.524,0.245,0.793
0.526,0.255,0.778
0.517,0.259,0.759
0.492,0.254,0.758
0.477,0.229,0.78
0.472,0.211,0.824
0.449,0.282,0.839
0.422,0.279,0.822
0.401,0.265,0.801
0.392,0.255,0.838
0.367,0.254,0.87
0.351,0.247,0.86
0.378,0.211,0.828
0.363,0.251,0.866
0.333,0.259,0.927
0.328,0.229,0.968
0.272,0.211,0.971
0.264,0.243,0.959
0.259,0.238,0.979
0.22,0.153,0.992
0.192,0.128,0.991
0.243,0.218,0.956
0.234,0.235,0.924
0.211,0.217,0.95
0.202,0.18,0.971
0.189,0.146,0.979
0.146,0.161,0.996
0.111,0.177,0.988
0.087,0.19,1.021
0.053,0.13,1.045
0.05,0.187,0.998
0.038,0.17,1
0.029,0.121,1.013
0.043,0.099,0.996
0.066,0.161,0.919
0.031,0.138,0.98
-0.01,0.066,1.05
-0.024,0.059,1.023
-0.03,0.115,0.99
-0.071,0.083,1.037
-0.125,0.115,1.024
-0.097,0.084,0.948
-0.077,0.112,0.968
-0.166,0.106,1.066
-0.192,0.05,1.082
-0.186,0.056,1.044
-0.205,0.104,1.013
-0.24,0.046,1.004
-0.276,0.056,0.998
-0.271,0.089,0.945
-0.294,0.098,0.974
-0.306,0.088,0.941
-0.337,0.068,0.97
-0.316,0.116,0.889
-0.38,0.118,0.914
-0.382,0.11,0.906
-0.406,0.096,0.91
-0.431,0.108,0.904
-0.456,0.103,0.876
-0.461,0.097,0.891
-0.49,0.089,0.894
-0.521,0.106,0.901
-0.522,0.093,0.909
-0.561,0.072,0.905
-0.566,0.063,0.884
-0.548,0.089,0.86
-0.591,0.12,0.864
-0.586,0.093,0.831
-0.594,0.087,0.829
-0.595,0.08,0.813
-0.601,0.063,0.802
-0.603,0.057,0.802
-0.633,0.072,0.761
-0.662,0.082,0.762
-0.674,0.083,0.791
-0.671,0.089,0.773
-0.687,0.082,0.761
-0.703,0.053,0.727
-0.702,0.033,0.717
-0.724,0.008,0.733
-0.726,-0.02,0.711
-0.739,0.038,0.691
-0.763,0.002,0.701
-0.771,-0.007,0.713
-0.777,-0.005,0.688
-0.752,0.021,0.632
-0.778,-0.005,0.634
-0.821,-0.024,0.658
-0.803,-0.032,0.6
-0.801,-0.012,0.567
-0.819,-0.028,0.605
-0.813,-0.052,0.615
-0.814,-0.007,0.575
-0.81,-0.012,0.562
-0.835,-0.044,0.597
-0.815,-0.045,0.555
-0.802,-0.035,0.535
-0.864,-0.042,0.563
-0.82,-0.036,0.516
-0.833,-0.04,0.514
-0.88,-0.054,0.577
-0.859,-0.063,0.581
-0.832,-0.062,0.531
-0.829,-0.055,0.508
-0.833,-0.062,0.508
-0.825,-0.071,0.504
-0.813,-0.069,0.521
-0.806,-0.081,0.491
-0.793,-0.087,0.473
-0.807,-0.071,0.466
-0.813,-0.066,0.479
-0.825,-0.091,0.444
-0.824,-0.075,0.447
-0.819,-0.056,0.435
-0.828,-0.09,0.406
-0.853,-0.103,0.454
-0.852,-0.11,0.431
-0.849,-0.124,0.411
-0.859,-0.115,0.386
-0.875,-0.124,0.414
-0.894,-0.146,0.425
-0.872,-0.138,0.39
-0.9,-0.13,0.375
-0.883,-0.13,0.339
-0.905,-0.129,0.355
-0.928,-0.116,0.388
-0.945,-0.109,0.389
-0.925,-0.104,0.377
-0.907,-0.121,0.335
-0.916,-0.114,0.339
-0.914,-0.136,0.339
-0.933,-0.12,0.345
-0.941,-0.109,0.353
-0.934,-0.111,0.346
-0.921,-0.098,0.335
-0.929,-0.091,0.332
-0.943,-0.097,0.362
-0.916,-0.084,0.363
-0.901,-0.102,0.354
-0.901,-0.09,0.353
-0.897,-0.104,0.365
-0.899,-0.102,0.375
-0.887,-0.098,0.381
-0.885,-0.097,0.39
-0.875,-0.09,0.376
-0.872,-0.057,0.383
-0.878,-0.085,0.401
-0.886,-0.086,0.429
-0.856,-0.062,0.408
-0.844,-0.053,0.417
-0.844,-0.037,0.426
-0.837,-0.037,0.44
-0.832,-0.019,0.44
-0.842,-0.036,0.468
-0.826,-0.047,0.49
-0.825,-0.06,0.496
-0.825,-0.063,0.521
-0.823,-0.039,0.513
-0.82,-0.026,0.533
-0.847,0.003,0.566
-0.816,0.02,0.564
-0.815,-0.003,0.583
-0.808,0.017,0.593
-0.81,0.024,0.605
-0.799,0.013,0.606
-0.781,0.016,0.593
-0.757,0.01,0.604
-0.748,0.05,0.586
-0.768,0.024,0.624
-0.788,0.031,0.668
-0.77,0.083,0.665
-0.768,0.021,0.634
-0.771,0.025,0.666
-0.747,0.07,0.676
-0.72,0.053,0.721
-0.73,0.001,0.74
-0.67,0.102,0.667
-0.648,0.127,0.689
-0.643,0.121,0.685
-0.655,0.132,0.712
-0.664,0.143,0.735
-0.658,0.138,0.739
-0.653,0.145,0.79
-0.673,0.118,0.835
-0.666,0.125,0.86
-0.658,0.134,0.88
-0.641,0.145,0.897
-0.63,0.111,0.92
-0.634,0.129,0.946
-0.589,0.166,0.956
-0.533,0.243,0.932
-0.497,0.188,0.926
-0.504,0.197,0.944
-0.45,0.187,0.951
-0.385,0.215,0.964
-0.362,0.188,0.972
-0.312,0.193,0.99
-0.275,0.188,0.994
-0.242,0.166,1.006
-0.2,0.184,1.018
-0.148,0.214,0.951
-0.128,0.284,0.992
-0.146,0.193,1.054
-0.103,0.2,1.012
-0.068,0.276,0.991
-0.04,0.222,0.995
-0.058,0.21,1.024
0.001,0.274,0.974
0.049,0.248,0.97
0.082,0.27,0.939
0.108,0.281,0.927
0.141,0.276,0.91
0.182,0.358,0.935
0.207,0.32,0.913
0.249,0.297,0.882
0.236,0.304,0.926
0.213,0.285,0.944
0.265,0.282,0.937
0.275,0.333,0.947
0.286,0.335,0.927
0.304,0.316,0.914
0.341,0.319,0.907
0.336,0.298,0.931
0.354,0.32,0.91
0.36,0.369,0.92
0.404,0.36,0.901
0.406,0.294,0.92
0.406,0.278,0.935
0.435,0.274,0.88
0.452,0.297,0.845
0.521,0.344,0.805
0.54,0.323,0.783
0.523,0.303,0.801
0.576,0.275,0.774
0.564,0.31,0.815
0.591,0.309,0.794
0.564,0.316,0.77
0.579,0.287,0.742
0.6,0.239,0.755
0.61,0.331,0.769
0.631,0.357,0.704
0.659,0.324,0.676
0.646,0.266,0.689
0.618,0.289,0.715
0.65,0.238,0.713
0.689,0.273,0.686
0.717,0.312,0.628
0.704,0.264,0.59
0.707,0.233,0.573
0.719,0.229,0.563
0.704,0.201,0.587
0.724,0.195,0.587
0.746,0.189,0.514
0.764,0.197,0.482
0.725,0.174,0.56
0.749,0.187,0.53
0.796,0.218,0.45
0.835,0.19,0.431
0.849,0.209,0.373
0.858,0.225,0.32
0.836,0.153,0.401
0.849,0.111,0.42
0.829,0.068,0.428
0.842,0.13,0.36
0.892,0.166,0.297
0.928,0.182,0.221
0.898,0.124,0.239
0.869,0.076,0.288
0.844,0.055,0.338
0.854,0.083,0.341
0.856,0.105,0.268
0.852,0.088,0.255
0.848,0.085,0.296
0.855,0.075,0.312
0.845,0.062,0.312
0.854,0.094,0.273
0.859,0.096,0.264
0.857,0.075,0.26
0.849,0.043,0.3
0.859,0.059,0.297
0.855,0.064,0.277
0.851,0.058,0.276
0.85,0.055,0.281
0.834,0.06,0.311
0.811,0.06,0.341
0.816,0.078,0.314
0.811,0.068,0.307
0.789,0.062,0.313
0.805,0.112,0.295
0.791,0.129,0.274
0.783,0.084,0.319
0.784,0.09,0.341
0.79,0.13,0.351
0.815,0.159,0.378
0.792,0.174,0.42
0.794,0.187,0.457
0.811,0.178,0.493
0.83,0.188,0.515
0.817,0.177,0.535
0.802,0.208,0.562
0.823,0.223,0.534
0.876,0.219,0.514
0.875,0.231,0.515
0.827,0.194,0.554
0.769,0.217,0.598
0.78,0.232,0.577
0.824,0.233,0.539
0.808,0.221,0.528
0.753,0.25,0.501
0.776,0.308,0.495
0.723,0.253,0.559
0.698,0.27,0.624
0.717,0.323,0.646
0.669,0.318,0.642
0.609,0.322,0.677
0.608,0.339,0.697
0.61,0.32,0.724
0.592,0.327,0.75
0.555,0.345,0.823
0.524,0.319,0.854
0.546,0.322,0.817
0.564,0.327,0.777
0.546,0.307,0.797
0.502,0.305,0.831
0.477,0.289,0.855
0.471,0.281,0.847
0.475,0.292,0.791
0.448,0.289,0.824
0.413,0.261,0.842
0.408,0.271,0.839
0.396,0.318,0.86
0.401,0.341,0.849
0.365,0.297,0.91
0.377,0.255,0.961
0.39,0.291,0.916
0.37,0.258,0.884
0.383,0.271,0.842
0.359,0.303,0.858
0.358,0.332,0.87
0.332,0.267,0.867
0.33,0.232,0.893
0.335,0.262,0.904
0.275,0.263,0.944
0.287,0.271,0.956
0.28,0.297,0.934
0.272,0.261,0.922
0.254,0.216,0.925
0.248,0.244,0.953
0.214,0.249,0.977
0.218,0.22,0.926
0.204,0.241,0.948
0.189,0.235,0.954
0.143,0.211,0.954
0.122,0.198,0.938
0.164,0.249,0.908
0.134,0.248,0.938
0.119,0.247,0.921
0.074,0.19,0.952
0.045,0.186,0.984
0.031,0.184,1.006
0.044,0.19,0.966
0.038,0.205,0.985
0.036,0.214,0.966
0.017,0.187,0.971
-0.023,0.167,0.981
-0.009,0.201,0.979
-0.055,0.214,0.987
-0.063,0.172,0.989
-0.077,0.2,0.991
-0.075,0.22,0.966
-0.106,0.201,0.979
-0.121,0.173,1
-0.11,0.177,0.98
-0.139,0.193,0.943
-0.191,0.217,0.972
-0.181,0.165,0.994
-0.209,0.152,0.96
-0.283,0.178,0.936
-0.263,0.21,0.975
-0.278,0.196,0.974
-0.301,0.177,0.943
-0.318,0.198,0.938
-0.336,0.176,0.954
-0.375,0.146,0.975
-0.41,0.117,0.953
-0.396,0.146,0.93
-0.416,0.159,0.933
-0.439,0.15,0.914
-0.472,0.122,0.904
-0.461,0.144,0.888
-0.425,0.147,0.872
-0.506,0.144,0.896
-0.534,0.125,0.862
-0.549,0.098,0.849
-0.523,0.128,0.792
-0.545,0.121,0.792
-0.551,0.113,0.813
-0.632,0.063,0.842
-0.63,0.104,0.807
-0.698,0.07,0.84
-0.698,0.086,0.819
-0.703,0.07,0.769
-0.702,0.102,0.758
-0.704,0.063,0.729
-0.745,0.032,0.71
-0.771,0.064,0.704
-0.779,0.049,0.664
-0.801,0.035,0.658
-0.786,0.081,0.621
-0.785,0.047,0.598
-0.809,0.019,0.608
-0.821,0.04,0.582
-0.833,0.036,0.584
-0.863,0.053,0.576
-0.848,0.018,0.578
-0.84,-0.021,0.536
-0.87,-0.009,0.52
-0.848,-0.016,0.524
-0.837,-0.005,0.471
-0.86,-0.023,0.473
-0.868,-0.025,0.485
-0.854,-0.016,0.449
-0.861,-0.026,0.462
-0.858,-0.035,0.438
-0.877,-0.032,0.431
-0.9,-0.037,0.442
-0.905,-0.053,0.441
-0.88,-0.048,0.392
-0.897,-0.071,0.403
-0.894,-0.067,0.384
-0.908,-0.071,0.383
-0.89,-0.059,0.365
-0.893,-0.088,0.345
-0.872,-0.079,0.334
-0.906,-0.071,0.331
-0.948,-0.105,0.34
-0.944,-0.077,0.316
-0.951,-0.07,0.314
-0.921,-0.1,0.309
-0.908,-0.084,0.261
-0.91,-0.09,0.26
-0.938,-0.087,0.267
-0.943,-0.071,0.239
-0.943,-0.072,0.247
-0.927,-0.088,0.246
-0.936,-0.085,0.231
-0.953,-0.073,0.226
-0.96,-0.087,0.254
-0.96,-0.106,0.267
-0.95,-0.069,0.258
-0.928,-0.055,0.229
-0.929,-0.052,0.253
-0.896,-0.076,0.249
-0.901,-0.116,0.256
-0.908,-0.089,0.255
-0.925,-0.101,0.257
-0.926,-0.085,0.28
-0.919,-0.072,0.268
-0.903,-0.041,0.32
-0.912,-0.067,0.287
-0.914,-0.055,0.294
-0.919,-0.047,0.322
-0.912,-0.046,0.308
-0.888,-0.03,0.302
-0.877,-0.013,0.275
-0.879,0.007,0.264
-0.897,0.004,0.277
-0.899,0.026,0.271
-0.892,0.021,0.302
-0.936,0.008,0.363
-0.957,-0.021,0.417
-0.935,-0.011,0.43
-0.952,0,0.463
-0.931,0.001,0.481
-0.918,-0.001,0.518
-0.923,0.051,0.522
-0.881,0.072,0.544
-0.861,0.09,0.563
-0.861,0.018,0.655
-0.824,0.01,0.649
-0.81,0.034,0.694
-0.777,0.063,0.736
-0.759,0.032,0.779
-0.674,0.082,0.724
-0.635,0.097,0.765
-0.604,0.115,0.744
-0.538,0.078,0.711
-0.526,0.065,0.745
-0.521,0.06,0.803
-0.49,0.048,0.812
-0.468,0.078,0.825
-0.505,0.087,0.886
-0.499,0.059,0.889
-0.482,0.087,0.932
-0.459,0.091,0.957
-0.453,0.081,0.946
-0.431,0.077,0.965
-0.418,0.14,0.985
-0.423,0.104,0.99
-0.422,0.11,1.01
-0.407,0.097,1.031
-0.371,0.109,1.022
-0.368,0.113,1.034
-0.348,0.101,1.048
-0.317,0.083,1.02
-0.276,0.122,0.999
-0.283,0.125,0.982
-0.276,0.101,0.988
-0.212,0.104,0.984
-0.172,0.095,0.997
-0.163,0.104,1.006
-0.143,0.121,1.021
-0.092,0.104,1.005
-0.067,0.093,1.022
-0.031,0.118,0.981
0.02,0.119,0.957
0.048,0.081,0.992
0.059,0.058,0.974
0.084,0.085,0.972
0.086,0.082,0.948
0.094,0.115,0.979
0.142,0.131,0.987
0.124,0.093,1.012
0.123,0.101,1.045
0.168,0.123,1.027
0.224,0.147,1.006
0.187,0.101,1.043
0.209,0.11,1.022
0.257,0.124,0.977
0.271,0.107,0.954
0.295,0.106,0.979
0.352,0.115,0.93
0.358,0.101,0.918
0.372,0.124,0.924
0.368,0.099,0.914
0.389,0.084,0.891
0.384,0.112,0.888
0.43,0.113,0.86
0.414,0.124,0.877
0.416,0.105,0.895
0.449,0.15,0.854
0.477,0.137,0.824
0.488,0.11,0.866
0.492,0.098,0.871
0.512,0.139,0.866
0.515,0.134,0.844
0.521,0.093,0.825
0.536,0.196,0.846
0.565,0.134,0.782
0.562,0.112,0.787
0.591,0.134,0.757
0.606,0.097,0.739
0.623,0.1,0.736
0.644,0.204,0.712
0.68,0.152,0.663
0.675,0.128,0.661
0.7,0.127,0.639
0.694,0.117,0.663
0.675,0.221,0.688
0.698,0.219,0.633
0.685,0.16,0.643
0.676,0.179,0.655
0.697,0.218,0.592
0.704,0.161,0.574
0.716,0.18,0.561
0.745,0.232,0.501
0.771,0.168,0.459
0.749,0.186,0.508
0.779,0.157,0.453
0.766,0.138,0.49
0.766,0.095,0.529
0.763,0.111,0.541
0.781,0.166,0.469
0.811,0.157,0.438
0.788,0.111,0.516
0.767,0.113,0.563
0.774,0.093,0.518
0.773,0.109,0.494
0.784,0.115,0.471
0.786,0.126,0.465
0.785,0.116,0.482
0.805,0.072,0.519
0.81,0.083,0.487
0.829,0.083,0.444
0.837,0.102,0.411
0.829,0.108,0.392
0.838,0.1,0.372
0.826,0.063,0.396
0.81,0.076,0.415
0.809,0.055,0.432
0.831,0.108,0.385
0.82,0.104,0.411
0.826,0.076,0.471
0.816,0.097,0.463
0.822,0.092,0.428
0.828,0.111,0.398
0.806,0.102,0.425
0.777,0.095,0.468
0.767,0.101,0.45
0.771,0.151,0.399
0.785,0.123,0.372
0.759,0.108,0.422
0.767,0.109,0.453
0.796,0.094,0.472
0.791,0.088,0.526
0.765,0.115,0.561
0.756,0.115,0.542
0.762,0.167,0.537
0.737,0.139,0.562
0.707,0.125,0.639
0.698,0.175,0.704
0.672,0.181,0.73
0.678,0.154,0.689
0.668,0.16,0.705
0.681,0.213,0.675
0.67,0.194,0.645
0.662,0.187,0.694
0.646,0.21,0.696
0.641,0.217,0.673
0.64,0.208,0.705
0.61,0.228,0.742
0.609,0.236,0.708
0.611,0.233,0.722
0.594,0.236,0.771
0.542,0.208,0.838
0.553,0.231,0.823
0.512,0.227,0.793
0.51,0.246,0.776
0.502,0.211,0.803
0.5,0.211,0.814
0.492,0.218,0.77
0.457,0.201,0.816
0.466,0.18,0.856
0.458,0.191,0.839
0.435,0.164,0.864
0.426,0.155,0.868
0.425,0.177,0.873
0.405,0.181,0.858
0.395,0.175,0.874
0.375,0.163,0.926
0.347,0.163,0.967
0.346,0.146,0.955
0.344,0.166,0.976
0.364,0.188,0.967
0.325,0.204,0.938
0.277,0.165,0.898
0.257,0.151,0.871
0.252,0.146,0.888
0.218,0.096,0.935
0.22,0.099,0.984
0.238,0.207,0.969
0.247,0.18,0.925
0.197,0.171,0.947
0.167,0.124,0.963
0.16,0.077,1.012
0.159,0.129,1.005
0.183,0.184,0.902
0.107,0.142,0.992
0.041,0.079,1.071
0.043,0.142,1.017
0.073,0.232,0.937
0.007,0.206,0.951
-0.061,0.151,0.992
-0.079,0.189,0.982
-0.104,0.184,0.973
-0.15,0.146,1.004
-0.146,0.171,1.012
-0.168,0.184,1.017
-0.226,0.152,1.006
-0.217,0.168,1.013
-0.198,0.194,0.972
-0.238,0.131,0.991
-0.255,0.159,0.983
-0.248,0.153,0.983
-0.282,0.132,1.017
-0.313,0.127,0.999
-0.317,0.151,0.939
-0.261,0.15,0.92
-0.257,0.119,0.926
-0.314,0.103,0.95
-0.323,0.108,0.955
-0.34,0.11,0.95
-0.333,0.153,0.923
-0.342,0.14,0.911
-0.385,0.096,0.923
-0.419,0.124,0.942
-0.4,0.107,0.915
-0.441,0.116,0.896
-0.488,0.166,0.908
-0.514,0.146,0.898
-0.514,0.096,0.85
-0.528,0.056,0.825
-0.539,0.06,0.794
-0.594,0.094,0.843
-0.634,0.048,0.863
-0.651,0.056,0.827
-0.635,0.074,0.766
-0.641,0.041,0.735
-0.688,0.022,0.737
-0.719,0.065,0.72
-0.758,0.063,0.743
-0.763,0.095,0.695
-0.723,0.068,0.609
-0.77,0.043,0.617
-0.824,0.025,0.649
-0.847,0.006,0.672
-0.88,-0.013,0.64
-0.841,0.071,0.523
-0.868,0.068,0.475
-0.927,0.055,0.492
-0.955,-0.023,0.516
-0.951,-0.054,0.499
-0.975,-0.025,0.492
-0.961,0.021,0.468
-0.953,0.014,0.462
-0.94,0.006,0.433
-0.911,-0.006,0.389
-0.927,-0.037,0.386
-0.949,-0.025,0.372
-0.936,-0.022,0.339
-0.9,-0.01,0.328
-0.896,0.01,0.302
-0.901,-0.018,0.318
-0.907,0.005,0.306
-0.934,0.004,0.32
-0.897,-0.017,0.281
-0.888,-0.011,0.255
-0.916,-0.003,0.294
-0.901,-0.002,0.264
-0.896,-0.025,0.263
-0.91,-0.034,0.298
-0.919,-0.028,0.273
-0.903,-0.02,0.253
-0.901,-0.03,0.251
-0.94,-0.029,0.278
-0.912,-0.034,0.266
-0.927,-0.039,0.266
-0.939,-0.019,0.263
-0.922,-0.02,0.282
-0.925,-0.027,0.306
-0.925,-0.043,0.32
-0.938,-0.036,0.302
-0.941,-0.001,0.268
-0.954,0.008,0.28
-0.946,0.009,0.303
-0.971,0.005,0.337
-0.952,0,0.337
-0.936,-0.033,0.352
-0.931,-0.012,0.344
-0.896,0.015,0.33
-0.862,-0.007,0.311
-0.864,-0.003,0.329
